0.222723,-0.608407,-0.587019,-0.811473,2.89157,-0.106057,-0.273011,-0.0220148,-0.771078,-1.43532,0.0351776,-0.377579,0.628177,3.07455,-1.4474,-0.349396,1.43022,-2.55601,0.793939,1.87345,-1.60568,-0.213765,-0.600475,-0.405235,-0.826543,-0.363345
0.209862,-0.607137,-0.585415,-0.838133,2.88493,-0.108289,-0.266371,-0.0186678,-0.771948,-1.43476,0.0456715,-0.373382,0.62867,3.06695,-1.44636,-0.33777,1.42671,-2.55242,0.802324,1.85469,-1.61497,-0.222282,-0.609707,-0.384698,-0.818508,-0.37121
0.197294,-0.605828,-0.583773,-0.864737,2.8781,-0.110515,-0.259714,-0.0153196,-0.772768,-1.43409,0.0561623,-0.36916,0.629122,3.05914,-1.44522,-0.326123,1.4231,-2.54867,0.810656,1.8358,-1.62416,-0.230784,-0.618899,-0.364137,-0.810418,-0.379051
0.185081,-0.604478,-0.582092,-0.891283,2.87108,-0.112733,-0.253039,-0.0119704,-0.773536,-1.43333,0.0666494,-0.364913,0.629532,3.05114,-1.44399,-0.314453,1.41939,-2.54474,0.818934,1.8168,-1.63325,-0.23927,-0.628049,-0.343551,-0.802274,-0.386866
0.173283,-0.603086,-0.58037,-0.917768,2.86386,-0.114943,-0.246347,-0.00862029,-0.774251,-1.43248,0.0771319,-0.360641,0.629898,3.04292,-1.44266,-0.302761,1.41559,-2.54064,0.827156,1.79766,-1.64221,-0.24774,-0.637155,-0.322942,-0.794075,-0.394654
0.161958,-0.601651,-0.578608,-0.944187,2.85644,-0.117144,-0.239638,-0.00526961,-0.77491,-1.43152,0.0876089,-0.356344,0.63022,3.03448,-1.44123,-0.291049,1.41168,-2.53636,0.835319,1.7784,-1.65107,-0.256192,-0.646217,-0.302309,-0.785819,-0.402415
0.151165,-0.600173,-0.576803,-0.970539,2.84881,-0.119338,-0.232911,-0.00191855,-0.775514,-1.43045,0.0980795,-0.352021,0.630496,3.02583,-1.43969,-0.279315,1.40768,-2.5319,0.843421,1.75901,-1.6598,-0.264626,-0.655232,-0.281655,-0.777507,-0.410146
0.140958,-0.59865,-0.574956,-0.996818,2.84097,-0.121522,-0.226167,0.00143265,-0.77606,-1.42928,0.108543,-0.347671,0.630725,3.01695,-1.43805,-0.26756,1.40357,-2.52725,0.851461,1.7395,-1.66841,-0.27304,-0.664198,-0.26098,-0.769137,-0.417847
0.13139,-0.597083,-0.573066,-1.02302,2.83292,-0.123698,-0.219406,0.00478374,-0.776548,-1.42801,0.118998,-0.343296,0.630907,3.00785,-1.4363,-0.255785,1.39935,-2.52241,0.859437,1.71985,-1.67689,-0.281434,-0.673114,-0.240285,-0.760709,-0.425517
0.122509,-0.595469,-0.571131,-1.04915,2.82464,-0.125864,-0.212628,0.00813447,-0.776976,-1.42662,0.129444,-0.338894,0.63104,2.99851,-1.43443,-0.243991,1.39503,-2.51737,0.867347,1.70006,-1.68525,-0.289806,-0.681979,-0.219572,-0.752223,-0.433153
0.114362,-0.593809,-0.569152,-1.07519,2.81615,-0.12802,-0.205833,0.0114846,-0.777343,-1.42512,0.13988,-0.334466,0.631124,2.98894,-1.43246,-0.232177,1.39059,-2.51214,0.875189,1.68015,-1.69347,-0.298155,-0.69079,-0.198841,-0.743678,-0.440756
0.10699,-0.592101,-0.567127,-1.10115,2.80743,-0.130166,-0.199022,0.0148337,-0.777649,-1.42351,0.150305,-0.330011,0.631158,2.97914,-1.43037,-0.220345,1.38605,-2.50671,0.882961,1.6601,-1.70156,-0.306481,-0.699546,-0.178095,-0.735074,-0.448324
0.100429,-0.590346,-0.565057,-1.12702,2.79849,-0.132301,-0.192195,0.0181817,-0.777891,-1.42178,0.160718,-0.325529,0.63114,2.96909,-1.42816,-0.208496,1.38139,-2.50107,0.890662,1.63992,-1.70951,-0.314782,-0.708246,-0.157334,-0.72641,-0.455856
0.0947108,-0.588542,-0.56294,-1.1528,2.78932,-0.134426,-0.185352,0.0215282,-0.77807,-1.41994,0.171117,-0.321021,0.631072,2.95879,-1.42584,-0.196629,1.37663,-2.49523,0.89829,1.6196,-1.71732,-0.323057,-0.716888,-0.13656,-0.717687,-0.46335
0.0898618,-0.58669,-0.560777,-1.17848,2.77991,-0.136539,-0.178494,0.0248729,-0.778185,-1.41798,0.181503,-0.316486,0.630951,2.94826,-1.4234,-0.184746,1.37174,-2.48919,0.905844,1.59915,-1.72499,-0.331306,-0.72547,-0.115776,-0.708904,-0.470806
0.0859023,-0.584789,-0.558567,-1.20406,2.77028,-0.138641,-0.171621,0.0282155,-0.778234,-1.4159,0.191873,-0.311924,0.630777,2.93748,-1.42085,-0.172847,1.36675,-2.48293,0.913322,1.57856,-1.73252,-0.339526,-0.733992,-0.0949811,-0.700063,-0.478223
0.0828469,-0.582838,-0.55631,-1.22954,2.76041,-0.140732,-0.164733,0.0315558,-0.778218,-1.41371,0.202227,-0.307337,0.63055,2.92645,-1.41817,-0.160934,1.36163,-2.47647,0.920723,1.55784,-1.7399,-0.347719,-0.742452,-0.0741785,-0.691162,-0.485599
0.0807037,-0.580839,-0.554006,-1.25492,2.75031,-0.14281,-0.157832,0.0348934,-0.778137,-1.41139,0.212564,-0.302723,0.630269,2.91517,-1.41537,-0.149007,1.35641,-2.4698,0.928046,1.53699,-1.74713,-0.355881,-0.75085,-0.0533697,-0.682203,-0.492935
0.0794749,-0.578789,-0.551655,-1.28019,2.73997,-0.144876,-0.150917,0.038228,-0.777988,-1.40895,0.222883,-0.298084,0.629935,2.90364,-1.41245,-0.137068,1.35106,-2.46291,0.93529,1.51601,-1.75421,-0.364014,-0.759183,-0.0325564,-0.673185,-0.500228
0.0791562,-0.576691,-0.549257,-1.30535,2.7294,-0.14693,-0.143989,0.0415594,-0.777774,-1.40639,0.233183,-0.293419,0.629548,2.89187,-1.40941,-0.125117,1.3456,-2.45582,0.942455,1.4949,-1.76115,-0.372115,-0.767451,-0.0117402,-0.664111,-0.507479
0.0797372,-0.574543,-0.546811,-1.3304,2.7186,-0.148971,-0.137049,0.0448872,-0.777493,-1.40371,0.243462,-0.288729,0.629106,2.87985,-1.40625,-0.113155,1.34003,-2.44852,0.949539,1.47367,-1.76793,-0.380185,-0.775654,0.00907692,-0.654979,-0.514686
0.0812013,-0.572346,-0.54432,-1.35534,2.70756,-0.151,-0.130097,0.0482111,-0.777146,-1.40092,0.253722,-0.284015,0.628611,2.86758,-1.40297,-0.101184,1.33434,-2.441,0.956542,1.4523,-1.77456,-0.388222,-0.783791,0.0298933,-0.645792,-0.521849
0.083526,-0.5701,-0.541781,-1.38016,2.6963,-0.153016,-0.123134,0.051531,-0.776733,-1.398,0.263959,-0.279276,0.628063,2.85507,-1.39958,-0.0892035,1.32854,-2.43329,0.963463,1.43082,-1.78105,-0.396226,-0.791861,0.0507071,-0.63655,-0.528969
0.0866832,-0.567806,-0.539197,-1.40487,2.6848,-0.155019,-0.116161,0.0548465,-0.776254,-1.39496,0.274174,-0.274514,0.627461,2.84232,-1.39606,-0.0772159,1.32263,-2.42536,0.970304,1.40921,-1.78738,-0.404197,-0.799865,0.0715166,-0.627254,-0.536043
0.0906396,-0.565465,-0.536568,-1.42945,2.67308,-0.157009,-0.109178,0.0581574,-0.77571,-1.39181,0.284367,-0.269729,0.626806,2.82933,-1.39242,-0.0652218,1.31661,-2.41723,0.977062,1.38748,-1.79356,-0.412133,-0.807801,0.0923202,-0.617905,-0.543072
0.0953569,-0.563076,-0.533894,-1.45392,2.66114,-0.158985,-0.102186,0.0614635,-0.775101,-1.38854,0.294535,-0.264921,0.6261,2.8161,-1.38867,-0.0532223,1.31047,-2.4089,0.983739,1.36564,-1.79959,-0.420036,-0.815669,0.113116,-0.608505,-0.550056
0.100792,-0.560641,-0.531176,-1.47827,2.64898,-0.160949,-0.0951855,0.0647645,-0.774428,-1.38516,0.304679,-0.260091,0.625341,2.80264,-1.38481,-0.0412184,1.30423,-2.40037,0.990335,1.34369,-1.80547,-0.427903,-0.82347,0.133902,-0.599054,-0.556995
0.106899,-0.55816,-0.528414,-1.50249,2.6366,-0.1629,-0.0881771,0.0680601,-0.773691,-1.38166,0.314799,-0.25524,0.624532,2.78895,-1.38083,-0.0292111,1.29788,-2.39165,0.99685,1.32162,-1.81121,-0.435736,-0.831204,0.154678,-0.589555,-0.563888
0.113627,-0.555634,-0.52561,-1.5266,2.62401,-0.164837,-0.0811616,0.0713503,-0.772893,-1.37806,0.324892,-0.250369,0.623672,2.77504,-1.37674,-0.0172015,1.29143,-2.38273,1.00328,1.29945,-1.81679,-0.443533,-0.838871,0.175441,-0.580007,-0.570735
0.120922,-0.553063,-0.522764,-1.55058,2.61121,-0.166761,-0.0741397,0.0746348,-0.772032,-1.37434,0.33496,-0.245477,0.622762,2.76091,-1.37254,-0.00519047,1.28487,-2.37362,1.00964,1.27718,-1.82224,-0.451295,-0.846471,0.19619,-0.570414,-0.577537
0.12873,-0.55045,-0.519877,-1.57444,2.5982,-0.168672,-0.067112,0.0779135,-0.771111,-1.37051,0.345002,-0.240567,0.621803,2.74655,-1.36823,0.00682095,1.27821,-2.36432,1.01591,1.2548,-1.82754,-0.459022,-0.854004,0.216924,-0.560776,-0.584294
0.136991,-0.547793,-0.516949,-1.59818,2.58499,-0.17057,-0.060079,0.0811861,-0.770131,-1.36658,0.355017,-0.235637,0.620797,2.73199,-1.36382,0.0188318,1.27146,-2.35485,1.02211,1.23233,-1.8327,-0.466713,-0.861472,0.237641,-0.551094,-0.591005
0.145647,-0.545095,-0.513983,-1.6218,2.57159,-0.172455,-0.0530415,0.0844525,-0.769092,-1.36254,0.365005,-0.23069,0.619743,2.71722,-1.3593,0.0308413,1.2646,-2.34519,1.02823,1.20976,-1.83772,-0.474369,-0.868874,0.258339,-0.541371,-0.597672
0.154638,-0.542356,-0.510977,-1.6453,2.558,-0.174327,-0.0460001,0.0877127,-0.767995,-1.35841,0.374966,-0.225725,0.618642,2.70224,-1.35469,0.0428485,1.25765,-2.33536,1.03427,1.18711,-1.8426,-0.481989,-0.876211,0.279019,-0.531607,-0.604293
0.163901,-0.539578,-0.507935,-1.66868,2.54421,-0.176187,-0.0389552,0.0909664,-0.766842,-1.35417,0.384899,-0.220744,0.617497,2.68707,-1.34997,0.0548525,1.25062,-2.32535,1.04024,1.16436,-1.84735,-0.489574,-0.883484,0.299678,-0.521804,-0.610871
0.173378,-0.53676,-0.504856,-1.69193,2.53025,-0.178034,-0.0319076,0.0942135,-0.765634,-1.34984,0.394804,-0.215747,0.616307,2.67171,-1.34515,0.0668525,1.24348,-2.31518,1.04613,1.14154,-1.85196,-0.497123,-0.890693,0.320315,-0.511964,-0.617404
0.183005,-0.533905,-0.501741,-1.71507,2.5161,-0.179868,-0.0248577,0.097454,-0.764372,-1.34541,0.404682,-0.210735,0.615073,2.65615,-1.34024,0.0788479,1.23627,-2.30485,1.05195,1.11863,-1.85645,-0.504638,-0.897839,0.34093,-0.502087,-0.623894
0.192724,-0.531012,-0.498591,-1.73809,2.50178,-0.181689,-0.017806,0.100688,-0.763056,-1.34088,0.414531,-0.205708,0.613797,2.64041,-1.33524,0.0908377,1.22896,-2.29435,1.05769,1.09564,-1.8608,-0.512117,-0.904923,0.361521,-0.492176,-0.630341
0.202475,-0.528084,-0.495408,-1.76099,2.48729,-0.183499,-0.0107532,0.103915,-0.761689,-1.33627,0.424352,-0.200667,0.612479,2.62449,-1.33015,0.102821,1.22158,-2.2837,1.06336,1.07258,-1.86503,-0.519562,-0.911945,0.382088,-0.482231,-0.636744
0.212199,-0.52512,-0.492191,-1.78377,2.47264,-0.185296,-0.00369963,0.107135,-0.760271,-1.33156,0.434145,-0.195613,0.61112,2.6084,-1.32496,0.114798,1.21411,-2.2729,1.06896,1.04945,-1.86913,-0.526972,-0.918906,0.402629,-0.472254,-0.643106
0.221841,-0.522122,-0.488942,-1.80643,2.45782,-0.18708,0.00335417,0.110347,-0.758803,-1.32677,0.44391,-0.190546,0.609721,2.59213,-1.31969,0.126768,1.20656,-2.26195,1.0745,1.02625,-1.87311,-0.534347,-0.925808,0.423144,-0.462245,-0.649425
0.231345,-0.51909,-0.485662,-1.82898,2.44284,-0.188853,0.0104078,0.113553,-0.757287,-1.3219,0.453646,-0.185467,0.608283,2.5757,-1.31434,0.138729,1.19893,-2.25085,1.07996,1.00298,-1.87698,-0.541688,-0.932649,0.443631,-0.452208,-0.655702
0.240659,-0.516026,-0.482351,-1.85142,2.42771,-0.190614,0.0174607,0.116752,-0.755723,-1.31694,0.463354,-0.180376,0.606807,2.55911,-1.3089,0.150681,1.19123,-2.23961,1.08535,0.979656,-1.88072,-0.548995,-0.939433,0.464091,-0.442142,-0.661939
0.24973,-0.51293,-0.47901,-1.87374,2.41243,-0.192364,0.0245125,0.119944,-0.754112,-1.3119,0.473033,-0.175274,0.605293,2.54236,-1.30339,0.162624,1.18346,-2.22823,1.09068,0.956266,-1.88435,-0.556268,-0.946158,0.484522,-0.432048,-0.668134
0.258512,-0.509803,-0.475641,-1.89594,2.39701,-0.194101,0.0315629,0.123128,-0.752455,-1.30678,0.482683,-0.170161,0.603742,2.52545,-1.29779,0.174558,1.17561,-2.21672,1.09594,0.932818,-1.88786,-0.563508,-0.952826,0.504924,-0.421928,-0.674289
0.266957,-0.506645,-0.472243,-1.91804,2.38144,-0.195827,0.0386114,0.126305,-0.750754,-1.30158,0.492304,-0.165038,0.602156,2.50839,-1.29212,0.18648,1.16769,-2.20508,1.10114,0.909315,-1.89126,-0.570714,-0.959436,0.525295,-0.411784,-0.680403
0.275022,-0.503457,-0.468817,-1.94002,2.36573,-0.197542,0.0456576,0.129474,-0.749008,-1.2963,0.501897,-0.159905,0.600534,2.49119,-1.28637,0.198392,1.15971,-2.1933,1.10627,0.885758,-1.89455,-0.577886,-0.965991,0.545636,-0.401615,-0.686478
0.282664,-0.500241,-0.465364,-1.96188,2.34989,-0.199245,0.0527012,0.132636,-0.747219,-1.29096,0.51146,-0.154764,0.598877,2.47384,-1.28054,0.210293,1.15166,-2.1814,1.11134,0.86215,-1.89773,-0.585025,-0.97249,0.565945,-0.391422,-0.692513
0.289847,-0.496996,-0.461885,-1.98364,2.33391,-0.200937,0.0597418,0.135791,-0.745388,-1.28553,0.520995,-0.149613,0.597187,2.45636,-1.27464,0.222181,1.14354,-2.16938,1.11634,0.838493,-1.9008,-0.592131,-0.978934,0.586222,-0.381208,-0.698509
0.296532,-0.493723,-0.45838,-2.00529,2.3178,-0.202617,0.066779,0.138937,-0.743515,-1.28004,0.5305,-0.144454,0.595463,2.43873,-1.26868,0.234057,1.13536,-2.15723,1.12128,0.814789,-1.90377,-0.599203,-0.985323,0.606466,-0.370972,-0.704465
0.302686,-0.490423,-0.45485,-2.02682,2.30156,-0.204287,0.0738126,0.142077,-0.741601,-1.27447,0.539976,-0.139287,0.593706,2.42097,-1.26264,0.245921,1.12711,-2.14497,1.12616,0.791041,-1.90663,-0.606243,-0.991657,0.626677,-0.360716,-0.710383
0.308279,-0.487097,-0.451294,-2.04825,2.2852,-0.205945,0.0808421,0.145208,-0.739647,-1.26884,0.549423,-0.134113,0.591917,2.40308,-1.25653,0.25777,1.11881,-2.13259,1.13098,0.767249,-1.90938,-0.613249,-0.997937,0.646853,-0.35044,-0.716262
0.313283,-0.483744,-0.447715,-2.06956,2.26872,-0.207592,0.0878673,0.148332,-0.737652,-1.26313,0.55884,-0.128931,0.590095,2.38506,-1.25036,0.269606,1.11044,-2.12009,1.13574,0.743415,-1.91204,-0.620222,-1.00416,0.666995,-0.340145,-0.722102
0.31767,-0.480365,-0.444111,-2.09077,2.25211,-0.209228,0.0948877,0.151447,-0.735619,-1.25736,0.568227,-0.123742,0.588243,2.36691,-1.24411,0.281428,1.10202,-2.10748,1.14043,0.719542,-1.91459,-0.627162,-1.01034,0.687101,-0.329832,-0.727903
0.32142,-0.47696,-0.440484,-2.11186,2.23538,-0.210853,0.101903,0.154555,-0.733546,-1.25153,0.577583,-0.118547,0.586359,2.34863,-1.23781,0.293234,1.09353,-2.09476,1.14507,0.695631,-1.91704,-0.634069,-1.01646,0.70717,-0.319502,-0.733666
0.32451,-0.473531,-0.436834,-2.13284,2.21854,-0.212467,0.108913,0.157654,-0.731434,-1.24562,0.58691,-0.113346,0.584444,2.33023,-1.23143,0.305025,1.08499,-2.08192,1.14965,0.671683,-1.91938,-0.640943,-1.02252,0.727203,-0.309154,-0.739391
0.326924,-0.470077,-0.433161,-2.15371,2.20158,-0.214069,0.115918,0.160746,-0.729285,-1.23965,0.596206,-0.108138,0.582499,2.31171,-1.225,0.3168,1.07639,-2.06898,1.15416,0.6477,-1.92163,-0.647783,-1.02853,0.747197,-0.298791,-0.745077
0.328646,-0.466598,-0.429465,-2.17447,2.1845,-0.215661,0.122916,0.163829,-0.727097,-1.23362,0.605471,-0.102925,0.580523,2.29307,-1.2185,0.328559,1.06774,-2.05593,1.15862,0.623683,-1.92378,-0.654589,-1.03449,0.767152,-0.288412,-0.750724
0.329665,-0.463095,-0.425748,-2.19511,2.16732,-0.217241,0.129908,0.166903,-0.724872,-1.22752,0.614704,-0.0977068,0.578517,2.27431,-1.21193,0.340301,1.05903,-2.04278,1.16301,0.599634,-1.92583,-0.661362,-1.0404,0.787068,-0.278018,-0.756332
0.329969,-0.459568,-0.422008,-2.21565,2.15002,-0.21881,0.136893,0.169969,-0.722609,-1.22136,0.623906,-0.0924834,0.576482,2.25544,-1.2053,0.352025,1.05027,-2.02952,1.16735,0.575555,-1.92778,-0.6681,-1.04625,0.806943,-0.267609,-0.761901
0.329553,-0.456018,-0.418246,-2.23606,2.13261,-0.220368,0.143871,0.173026,-0.720309,-1.21514,0.633075,-0.0872552,0.574416,2.23644,-1.19862,0.363731,1.04145,-2.01615,1.17163,0.551445,-1.92963,-0.674804,-1.05205,0.826776,-0.257187,-0.767431
0.328411,-0.452444,-0.414463,-2.25637,2.11508,-0.221915,0.150842,0.176074,-0.717972,-1.20885,0.642212,-0.0820225,0.572321,2.21734,-1.19186,0.375418,1.03257,-2.00268,1.17584,0.527307,-1.93138,-0.681473,-1.05779,0.846567,-0.246752,-0.772921
0.326542,-0.448846,-0.410658,-2.27655,2.09745,-0.22345,0.157805,0.179113,-0.715598,-1.20251,0.651316,-0.0767856,0.570196,2.19811,-1.18505,0.387085,1.02365,-1.98911,1.17999,0.503141,-1.93303,-0.688106,-1.06348,0.866314,-0.236303,-0.778371
0.323946,-0.445225,-0.406832,-2.29662,2.07971,-0.224973,0.16476,0.182142,-0.713186,-1.19609,0.660385,-0.0715447,0.568042,2.17877,-1.17818,0.398733,1.01467,-1.97543,1.18409,0.478949,-1.93458,-0.694704,-1.06911,0.886015,-0.225843,-0.78378
0.320627,-0.441581,-0.402984,-2.31656,2.06187,-0.226484,0.171706,0.185162,-0.710737,-1.18962,0.66942,-0.0663,0.565858,2.15932,-1.17124,0.410359,1.00564,-1.96165,1.18812,0.454732,-1.93603,-0.701265,-1.07469,0.90567,-0.21537,-0.789149
0.31659,-0.437913,-0.399116,-2.33639,2.04391,-0.227984,0.178643,0.188173,-0.70825,-1.18308,0.67842,-0.0610518,0.563644,2.13975,-1.16424,0.421964,0.996553,-1.94777,1.19209,0.430492,-1.93737,-0.707789,-1.08021,0.925278,-0.204887,-0.794475
0.311844,-0.434223,-0.395226,-2.35609,2.02584,-0.229472,0.185571,0.191173,-0.705726,-1.17648,0.687383,-0.0558004,0.5614,2.12007,-1.15718,0.433547,0.987414,-1.93378,1.19599,0.406228,-1.93861,-0.714276,-1.08567,0.944836,-0.194392,-0.79976
0.3064,-0.430509,-0.391315,-2.37566,2.00767,-0.230947,0.192488,0.194163,-0.703164,-1.16982,0.69631,-0.050546,0.559126,2.10028,-1.15006,0.445106,0.978223,-1.91969,1.19983,0.381943,-1.93975,-0.720725,-1.09107,0.964344,-0.183887,-0.805002
0.300273,-0.426771,-0.387383,-2.39511,1.98938,-0.23241,0.199395,0.197143,-0.700564,-1.1631,0.705199,-0.0452888,0.556822,2.08037,-1.14288,0.456641,0.968979,-1.90549,1.20361,0.357637,-1.94079,-0.727134,-1.09642,0.983799,-0.173372,-0.8102
0.293477,-0.423011,-0.383429,-2.41442,1.97099,-0.23386,0.206292,0.200111,-0.697926,-1.15631,0.71405,-0.0400292,0.554487,2.06035,-1.13563,0.468151,0.959682,-1.89119,1.20732,0.333311,-1.94172,-0.733504,-1.10171,1.0032,-0.162848,-0.815354
0.286033,-0.419226,-0.379454,-2.4336,1.95249,-0.235296,0.213176,0.203069,-0.695248,-1.14945,0.722861,-0.0347674,0.552121,2.04022,-1.12832,0.479635,0.950332,-1.87679,1.21096,0.308967,-1.94254,-0.739833,-1.10693,1.02255,-0.152314,-0.820462
0.277963,-0.415418,-0.375458,-2.45264,1.93388,-0.23672,0.220049,0.206015,-0.692532,-1.14253,0.731631,-0.0295035,0.549724,2.01997,-1.12095,0.491092,0.940928,-1.86228,1.21453,0.284605,-1.94325,-0.74612,-1.11209,1.04183,-0.141772,-0.825524
0.26929,-0.411587,-0.37144,-2.47154,1.91515,-0.23813,0.226909,0.20895,-0.689776,-1.13555,0.740359,-0.024238,0.547296,1.9996,-1.11351,0.502521,0.93147,-1.84766,1.21804,0.260227,-1.94384,-0.752364,-1.11719,1.06106,-0.131222,-0.830539
0.260042,-0.407731,-0.367401,-2.4903,1.89632,-0.239526,0.233756,0.211872,-0.686979,-1.1285,0.749043,-0.0189711,0.544836,1.97912,-1.10601,0.513921,0.921957,-1.83294,1.22147,0.235834,-1.94433,-0.758564,-1.12222,1.08023,-0.120664,-0.835505
0.250249,-0.403851,-0.36334,-2.50891,1.87737,-0.240908,0.240589,0.214781,-0.684142,-1.12138,0.757684,-0.0137031,0.542343,1.95851,-1.09844,0.52529,0.91239,-1.8181,1.22483,0.211427,-1.9447,-0.76472,-1.12719,1.09933,-0.110099,-0.840422
0.239944,-0.399946,-0.359256,-2.52737,1.85831,-0.242276,0.247408,0.217678,-0.681263,-1.11419,0.766278,-0.00843419,0.539817,1.9378,-1.0908,0.536627,0.902767,-1.80316,1.22812,0.187007,-1.94495,-0.770829,-1.13209,1.11837,-0.0995268,-0.845288
0.229161,-0.396017,-0.355151,-2.54567,1.83913,-0.243628,0.254211,0.220561,-0.678342,-1.10694,0.774825,-0.00316479,0.537258,1.91696,-1.0831,0.547931,0.893089,-1.7881,1.23133,0.162575,-1.94508,-0.77689,-1.13691,1.13733,-0.0889489,-0.850101
0.217938,-0.392063,-0.351023,-2.56381,1.81984,-0.244965,0.260998,0.22343,-0.675378,-1.09961,0.783323,0.00210481,0.534665,1.89599,-1.07533,0.5592,0.883354,-1.77293,1.23446,0.138133,-1.94509,-0.782902,-1.14167,1.15623,-0.0783653,-0.854861
0.206317,-0.388083,-0.346872,-2.58178,1.80043,-0.246286,0.267768,0.226285,-0.672371,-1.09222,0.79177,0.00737428,0.532038,1.87491,-1.06749,0.570433,0.873562,-1.75765,1.23751,0.113682,-1.94497,-0.788863,-1.14635,1.17505,-0.0677767,-0.859565
0.19434,-0.384078,-0.342699,-2.59958,1.7809,-0.247591,0.27452,0.229124,-0.669319,-1.08475,0.800165,0.0126433,0.529375,1.8537,-1.05958,0.581629,0.863712,-1.74225,1.24048,0.089224,-1.94473,-0.794773,-1.15096,1.19379,-0.0571835,-0.864212
0.182053,-0.380047,-0.338502,-2.61721,1.76125,-0.248879,0.281254,0.231948,-0.666221,-1.07721,0.808505,0.0179114,0.526677,1.83237,-1.0516,0.592785,0.853803,-1.72673,1.24337,0.0647597,-1.94435,-0.800628,-1.15548,1.21245,-0.0465865,-0.868801
0.169503,-0.375989,-0.334281,-2.63466,1.74148,-0.25015,0.287968,0.234756,-0.663077,-1.06959,0.81679,0.0231782,0.523941,1.81091,-1.04354,0.603899,0.843836,-1.71109,1.24617,0.0402908,-1.94383,-0.806428,-1.15993,1.23103,-0.0359863,-0.87333
0.156742,-0.371904,-0.330037,-2.65191,1.72158,-0.251403,0.294662,0.237548,-0.659887,-1.0619,0.825016,0.0284435,0.521169,1.78932,-1.03541,0.614971,0.833808,-1.69533,1.24888,0.015819,-1.94318,-0.81217,-1.1643,1.24952,-0.0253835,-0.877796
0.143823,-0.367793,-0.325769,-2.66898,1.70156,-0.252637,0.301334,0.240322,-0.656647,-1.05413,0.833182,0.0337066,0.518358,1.7676,-1.0272,0.625998,0.823719,-1.67945,1.2515,-0.00865386,-1.94239,-0.817853,-1.16858,1.26791,-0.0147788,-0.882198
0.130799,-0.363653,-0.321476,-2.68584,1.68141,-0.253853,0.307984,0.243078,-0.653359,-1.04628,0.841285,0.0389672,0.515509,1.74575,-1.01892,0.636978,0.813568,-1.66344,1.25403,-0.0331261,-1.94145,-0.823474,-1.17277,1.28622,-0.00417306,-0.886534
0.117728,-0.359486,-0.317158,-2.7025,1.66113,-0.255049,0.31461,0.245815,-0.65002,-1.03835,0.849324,0.0442249,0.512619,1.72376,-1.01056,0.647909,0.803355,-1.6473,1.25646,-0.0575958,-1.94036,-0.829033,-1.17687,1.30442,0.00643302,-0.890801
0.104668,-0.35529,-0.312816,-2.71894,1.64072,-0.256225,0.321211,0.248533,-0.64663,-1.03034,0.857296,0.049479,0.50969,1.70163,-1.00212,0.658788,0.793078,-1.63103,1.25879,-0.082061,-1.93912,-0.834525,-1.18088,1.32252,0.0170386,-0.894999
0.0916788,-0.351066,-0.308448,-2.73516,1.62018,-0.25738,0.327786,0.25123,-0.643188,-1.02224,0.865198,0.0547291,0.506719,1.67937,-0.993593,0.669614,0.782737,-1.61463,1.26102,-0.106519,-1.93772,-0.83995,-1.18479,1.34051,0.0276428,-0.899123
0.0788217,-0.346812,-0.304054,-2.75116,1.5995,-0.258514,0.334334,0.253907,-0.639692,-1.01406,0.873028,0.0599746,0.503705,1.65697,-0.984987,0.680385,0.772331,-1.5981,1.26314,-0.130969,-1.93616,-0.845305,-1.18861,1.35839,0.0382447,-0.903173
0.0661585,-0.342528,-0.299635,-2.76692,1.57868,-0.259625,0.340853,0.256562,-0.636141,-1.00579,0.880783,0.0652151,0.500649,1.63443,-0.976297,0.691097,0.761859,-1.58143,1.26516,-0.155408,-1.93443,-0.850588,-1.19232,1.37616,0.0488433,-0.907146
0.0537517,-0.338215,-0.295189,-2.78243,1.55773,-0.260714,0.347342,0.259195,-0.632534,-0.997438,0.888461,0.0704498,0.497549,1.61174,-0.967522,0.701749,0.75132,-1.56462,1.26706,-0.179832,-1.93254,-0.855796,-1.19593,1.3938,0.0594377,-0.911039
0.0416637,-0.333871,-0.290717,-2.7977,1.53663,-0.261779,0.3538,0.261804,-0.628871,-0.988993,0.89606,0.0756782,0.494404,1.58891,-0.95866,0.712338,0.740714,-1.54766,1.26885,-0.204241,-1.93047,-0.860928,-1.19943,1.41132,0.0700267,-0.914851
0.029957,-0.329497,-0.286217,-2.81271,1.5154,-0.262821,0.360226,0.264389,-0.62515,-0.980457,0.903576,0.0808996,0.491214,1.56593,-0.94971,0.722861,0.730039,-1.53057,1.27053,-0.228631,-1.92822,-0.86598,-1.20282,1.42871,0.0806093,-0.918578
0.018693,-0.325091,-0.281691,-2.82746,1.49402,-0.263837,0.366617,0.266949,-0.62137,-0.971828,0.911007,0.0861134,0.487977,1.54281,-0.94067,0.733316,0.719296,-1.51333,1.27208,-0.252999,-1.92579,-0.870951,-1.2061,1.44597,0.0911842,-0.922219
0.00793222,-0.320654,-0.277138,-2.84193,1.4725,-0.264829,0.372974,0.269484,-0.61753,-0.963106,0.91835,0.0913189,0.484694,1.51954,-0.93154,0.7437,0.708483,-1.49595,1.27351,-0.277343,-1.92318,-0.875838,-1.20926,1.46309,0.10175,-0.92577
