-0.778595,-0.75538,0.322684,-0.0118353,-0.189657,0.729414,-0.0518749,0.529084,0.470868,0.272719,0.00879281,0.394068,-0.184943,0.526006,-0.330317,-0.135116,-0.684061,0.221621,0.150497,-0.534234,0.203946,0.348787,0.0169845,-0.434427,-0.0483882,0.0757633
-0.770904,-0.745197,0.320989,0.0236137,-0.197508,0.724911,-0.0572619,0.519817,0.471545,0.277846,-0.00349122,0.387398,-0.187342,0.510604,-0.319296,-0.144857,-0.681454,0.230598,0.134553,-0.518476,0.222087,0.35612,0.0309634,-0.450847,-0.0520691,0.0861328
-0.763952,-0.734667,0.319144,0.0590517,-0.205267,0.720069,-0.0626221,0.510307,0.472001,0.282843,-0.0157736,0.380546,-0.189654,0.494964,-0.308126,-0.15453,-0.67853,0.239466,0.118545,-0.502475,0.240123,0.363287,0.0449277,-0.467057,-0.0557257,0.0964621
-0.757778,-0.723797,0.317153,0.0944624,-0.212931,0.714895,-0.0679535,0.500563,0.47224,0.28771,-0.0280487,0.373519,-0.191878,0.479095,-0.296814,-0.164131,-0.675292,0.248224,0.102484,-0.486242,0.258049,0.370286,0.0588713,-0.483051,-0.0593566,0.106747
-0.752417,-0.712599,0.315016,0.12983,-0.220499,0.709396,-0.073254,0.49059,0.472264,0.292446,-0.0403111,0.366322,-0.194016,0.463009,-0.285367,-0.173658,-0.671748,0.256869,0.086375,-0.469788,0.275858,0.377117,0.0727881,-0.498825,-0.0629604,0.116983
-0.747898,-0.701079,0.312738,0.165139,-0.227967,0.703577,-0.0785214,0.480397,0.472075,0.29705,-0.0525553,0.35896,-0.196065,0.446714,-0.273792,-0.183107,-0.6679,0.265398,0.0702275,-0.453123,0.293542,0.383777,0.0866722,-0.514374,-0.0665359,0.127167
-0.744245,-0.689247,0.310321,0.200375,-0.235333,0.697445,-0.0837538,0.469989,0.471675,0.301521,-0.0647761,0.351438,-0.198028,0.43022,-0.262094,-0.192474,-0.663755,0.273809,0.0540487,-0.436255,0.311096,0.390267,0.100518,-0.529694,-0.0700817,0.137294
-0.741477,-0.677109,0.307766,0.235522,-0.242595,0.691003,-0.0889491,0.459373,0.471067,0.305859,-0.0769681,0.34376,-0.199902,0.413535,-0.25028,-0.201756,-0.659315,0.282099,0.037846,-0.419194,0.328511,0.396583,0.114318,-0.54478,-0.0735965,0.14736
-0.739608,-0.664673,0.305075,0.270565,-0.24975,0.684257,-0.0941052,0.448554,0.470251,0.310062,-0.0891263,0.33593,-0.201688,0.396667,-0.238356,-0.210949,-0.654586,0.290264,0.0216266,-0.401949,0.345782,0.402725,0.128069,-0.559625,-0.0770788,0.157361
-0.738649,-0.651945,0.302251,0.305489,-0.256795,0.67721,-0.09922,0.437539,0.469229,0.31413,-0.101245,0.327953,-0.203386,0.379626,-0.226327,-0.220049,-0.649568,0.298302,0.00539769,-0.384527,0.362901,0.40869,0.141763,-0.574225,-0.0805273,0.167293
-0.738602,-0.638931,0.299294,0.34028,-0.263728,0.669867,-0.104291,0.426332,0.468001,0.318059,-0.11332,0.319833,-0.204995,0.362419,-0.214199,-0.229053,-0.644266,0.30621,-0.0108336,-0.366936,0.37986,0.414477,0.155395,-0.588573,-0.0839406,0.177151
-0.739469,-0.625637,0.296205,0.374921,-0.270546,0.662231,-0.109317,0.414938,0.466568,0.321849,-0.125345,0.311572,-0.206514,0.345052,-0.201977,-0.237957,-0.638682,0.313983,-0.0270601,-0.349185,0.396654,0.420081,0.168959,-0.602663,-0.087317,0.186932
-0.741243,-0.612069,0.292987,0.409398,-0.277244,0.654303,-0.114295,0.403362,0.46493,0.325498,-0.137315,0.303175,-0.207942,0.327535,-0.189667,-0.246756,-0.632818,0.321618,-0.0432747,-0.33128,0.413273,0.425501,0.182449,-0.616489,-0.0906551,0.196632
-0.743916,-0.598232,0.28964,0.443694,-0.283821,0.646088,-0.119222,0.391608,0.463087,0.329004,-0.149225,0.294644,-0.209279,0.309873,-0.177273,-0.255446,-0.626675,0.329112,-0.0594703,-0.31323,0.429711,0.430734,0.195859,-0.630043,-0.0939533,0.206244
-0.747471,-0.584129,0.286165,0.477794,-0.290272,0.637587,-0.124097,0.379681,0.46104,0.332364,-0.161068,0.285983,-0.210523,0.292073,-0.1648,-0.264024,-0.620255,0.33646,-0.0756396,-0.295041,0.445958,0.435776,0.209182,-0.643318,-0.09721,0.215765
-0.75189,-0.569766,0.282562,0.511681,-0.296593,0.628801,-0.128916,0.367585,0.458787,0.335575,-0.17284,0.277194,-0.211674,0.274144,-0.152254,-0.272484,-0.613557,0.343657,-0.0917751,-0.27672,0.462006,0.440624,0.222411,-0.656307,-0.100423,0.22519
-0.757147,-0.555147,0.278832,0.545338,-0.302781,0.619732,-0.133677,0.355323,0.456327,0.338636,-0.184534,0.26828,-0.212729,0.256091,-0.13964,-0.280821,-0.606584,0.350701,-0.107869,-0.258275,0.477847,0.445273,0.235541,-0.669,-0.103591,0.234514
-0.763212,-0.540276,0.274975,0.578747,-0.308832,0.610382,-0.138377,0.3429,0.45366,0.341543,-0.196144,0.259245,-0.213687,0.237922,-0.126962,-0.28903,-0.599336,0.357585,-0.123915,-0.239712,0.49347,0.44972,0.248563,-0.681389,-0.106712,0.243731
-0.770051,-0.525155,0.270992,0.61189,-0.31474,0.600751,-0.143014,0.330319,0.450785,0.344292,-0.207663,0.25009,-0.214547,0.219643,-0.114226,-0.297106,-0.591811,0.364304,-0.139903,-0.221039,0.508866,0.453961,0.261471,-0.693465,-0.109784,0.252836
-0.777624,-0.50979,0.266882,0.644747,-0.320502,0.590839,-0.147584,0.317584,0.447699,0.346881,-0.219086,0.240818,-0.215307,0.201262,-0.101436,-0.305044,-0.58401,0.370853,-0.155826,-0.202263,0.524025,0.457989,0.274257,-0.705217,-0.112805,0.261823
-0.785884,-0.494183,0.262646,0.677299,-0.326111,0.580648,-0.152084,0.304699,0.444401,0.349306,-0.230405,0.231433,-0.215965,0.182786,-0.0885983,-0.312838,-0.575933,0.377227,-0.171675,-0.183392,0.538936,0.4618,0.286914,-0.716635,-0.115772,0.270685
-0.794781,-0.478339,0.258283,0.709524,-0.331564,0.570177,-0.156511,0.291666,0.440889,0.351563,-0.241613,0.221936,-0.216519,0.164221,-0.0757179,-0.32048,-0.567578,0.383419,-0.187441,-0.164432,0.553587,0.465389,0.299432,-0.727708,-0.118684,0.279418
-0.804258,-0.46226,0.253794,0.741402,-0.336854,0.559427,-0.160862,0.278491,0.437161,0.353647,-0.252703,0.21233,-0.216967,0.145577,-0.0628005,-0.327966,-0.558945,0.389423,-0.203116,-0.145391,0.567967,0.46875,0.311803,-0.738424,-0.121537,0.288014
-0.814253,-0.44595,0.249178,0.77291,-0.341976,0.548397,-0.165132,0.265177,0.433214,0.355554,-0.263667,0.202618,-0.217306,0.126859,-0.0498517,-0.335288,-0.550033,0.395233,-0.218689,-0.126278,0.582063,0.471877,0.324018,-0.748771,-0.12433,0.296465
-0.824699,-0.429412,0.244435,0.804023,-0.346924,0.537087,-0.169317,0.251728,0.429047,0.357281,-0.274496,0.192803,-0.217535,0.108077,-0.0368774,-0.342438,-0.540841,0.400841,-0.234151,-0.1071,0.595862,0.474764,0.336069,-0.758737,-0.127059,0.304766
-0.835522,-0.412652,0.239565,0.834719,-0.351691,0.525499,-0.173415,0.238147,0.424656,0.358821,-0.285182,0.182888,-0.21765,0.089238,-0.023884,-0.349411,-0.531367,0.406241,-0.24949,-0.0878665,0.609351,0.477403,0.347944,-0.768308,-0.129722,0.312908
-0.846644,-0.395671,0.234567,0.86497,-0.356271,0.51363,-0.17742,0.22444,0.42004,0.360171,-0.295717,0.172875,-0.21765,0.0703519,-0.0108779,-0.356198,-0.521611,0.411424,-0.264697,-0.0685864,0.622517,0.479788,0.359635,-0.77747,-0.132316,0.320884
-0.85798,-0.378476,0.229442,0.894751,-0.360657,0.501483,-0.181329,0.210611,0.415195,0.361324,-0.306091,0.162768,-0.217531,0.0514277,0.00213415,-0.362791,-0.511571,0.416384,-0.279761,-0.049269,0.635344,0.481913,0.37113,-0.78621,-0.134838,0.328685
-0.869442,-0.36107,0.224189,0.924034,-0.364843,0.489056,-0.185137,0.196665,0.410119,0.362277,-0.316294,0.152571,-0.217292,0.0324748,0.015145,-0.369183,-0.501246,0.421113,-0.294668,-0.0299242,0.647817,0.483769,0.382418,-0.794512,-0.137285,0.336303
-0.880934,-0.343459,0.218809,0.952792,-0.368821,0.476352,-0.18884,0.182607,0.40481,0.363024,-0.326318,0.142287,-0.216928,0.0135034,0.0281472,-0.375364,-0.490636,0.425601,-0.309408,-0.0105623,0.659922,0.48535,0.393489,-0.802362,-0.139655,0.34373
-0.892357,-0.325648,0.213301,0.980995,-0.372584,0.463369,-0.192433,0.168442,0.399265,0.363559,-0.336151,0.13192,-0.216439,-0.00547577,0.0411331,-0.381327,-0.479741,0.429842,-0.323968,0.00880566,0.671642,0.486649,0.404331,-0.809745,-0.141942,0.350957
-0.90361,-0.307642,0.207666,1.00861,-0.376125,0.450111,-0.195911,0.154177,0.393483,0.363878,-0.345785,0.121474,-0.21582,-0.0244517,0.0540944,-0.387062,-0.468559,0.433827,-0.338335,0.0281684,0.682963,0.487658,0.414932,-0.816646,-0.144145,0.357975
-0.914584,-0.28945,0.201905,1.03562,-0.379437,0.436579,-0.199269,0.139819,0.38746,0.363975,-0.355207,0.110955,-0.21507,-0.0434128,0.0670228,-0.392562,-0.457093,0.437547,-0.352495,0.047514,0.693867,0.488369,0.42528,-0.823049,-0.146261,0.364774
-0.92517,-0.271077,0.196018,1.06197,-0.382513,0.422774,-0.202504,0.125373,0.381196,0.363845,-0.364409,0.100366,-0.214186,-0.0623468,0.0799094,-0.397817,-0.445341,0.440995,-0.366436,0.06683,0.704339,0.488776,0.435363,-0.828939,-0.148285,0.371347
-0.935258,-0.252531,0.190006,1.08766,-0.385346,0.408701,-0.20561,0.110847,0.37469,0.363483,-0.373378,0.0897138,-0.213166,-0.0812412,0.0927452,-0.402819,-0.433306,0.444162,-0.380144,0.0861035,0.714362,0.488873,0.445169,-0.834302,-0.150215,0.377683
-0.944734,-0.233821,0.18387,1.11263,-0.387928,0.394362,-0.208582,0.0962494,0.367941,0.362886,-0.382105,0.0790031,-0.212007,-0.100083,0.105521,-0.40756,-0.42099,0.447041,-0.393605,0.105321,0.723923,0.488652,0.454686,-0.839123,-0.152047,0.383774
-0.953487,-0.214957,0.177614,1.13688,-0.390254,0.379762,-0.211416,0.0815881,0.360948,0.362049,-0.390579,0.0682401,-0.210708,-0.118858,0.118227,-0.412031,-0.408395,0.449624,-0.406806,0.124469,0.733004,0.488107,0.463902,-0.843389,-0.153779,0.389611
-0.961405,-0.195948,0.171237,1.16035,-0.392316,0.364907,-0.214108,0.0668719,0.353712,0.360968,-0.398791,0.0574312,-0.209268,-0.137554,0.130853,-0.416224,-0.395526,0.451905,-0.419733,0.143533,0.741591,0.487234,0.472806,-0.847087,-0.155407,0.395186
-0.968381,-0.176805,0.164744,1.18303,-0.394111,0.349802,-0.216654,0.05211,0.346234,0.35964,-0.406729,0.0465829,-0.207684,-0.156155,0.143389,-0.420133,-0.382385,0.453876,-0.432372,0.162499,0.749672,0.486028,0.481387,-0.850206,-0.156929,0.40049
-0.974311,-0.15754,0.158136,1.20489,-0.395632,0.334455,-0.219049,0.0373119,0.338516,0.358062,-0.414386,0.0357024,-0.205956,-0.174648,0.155827,-0.423751,-0.36898,0.455533,-0.444712,0.181352,0.757232,0.484485,0.489634,-0.852735,-0.158343,0.405517
-0.979098,-0.138164,0.151417,1.22591,-0.396876,0.318872,-0.22129,0.0224876,0.33056,0.356233,-0.421751,0.0247968,-0.204083,-0.193018,0.168154,-0.427071,-0.355315,0.456869,-0.45674,0.200078,0.764261,0.482601,0.497537,-0.854666,-0.159645,0.410259
-0.98265,-0.11869,0.144591,1.24606,-0.397838,0.303064,-0.223375,0.00764739,0.32237,0.354152,-0.428818,0.0138736,-0.202066,-0.211252,0.180363,-0.430088,-0.341399,0.457882,-0.468444,0.218662,0.770749,0.480376,0.505087,-0.855991,-0.160833,0.41471
-0.984887,-0.099131,0.137661,1.26531,-0.398516,0.28704,-0.2253,-0.00719829,0.31395,0.351818,-0.435579,0.00294057,-0.199905,-0.229335,0.192443,-0.432798,-0.327239,0.458569,-0.479813,0.23709,0.776686,0.477808,0.512277,-0.856705,-0.161907,0.418865
-0.985738,-0.0795011,0.130633,1.28366,-0.398909,0.270809,-0.227064,-0.0220388,0.305305,0.349232,-0.442027,-0.00799461,-0.1976,-0.247253,0.204385,-0.435199,-0.312845,0.458926,-0.490839,0.255348,0.782066,0.474897,0.5191,-0.856805,-0.162865,0.42272
-0.985142,-0.0598142,0.123512,1.30109,-0.399015,0.254384,-0.228664,-0.0368635,0.29644,0.346395,-0.448158,-0.018924,-0.195153,-0.264994,0.21618,-0.437286,-0.298226,0.458954,-0.501512,0.273423,0.786885,0.471645,0.52555,-0.856289,-0.163706,0.426272
-0.983053,-0.0400844,0.116301,1.31759,-0.398835,0.237777,-0.230101,-0.0516618,0.287363,0.34331,-0.453968,-0.0298399,-0.192567,-0.282545,0.22782,-0.43906,-0.283393,0.458653,-0.511826,0.291302,0.791139,0.468055,0.531623,-0.85516,-0.16443,0.429517
-0.979437,-0.0203259,0.109008,1.33314,-0.39837,0.221,-0.231373,-0.0664231,0.278081,0.339979,-0.459453,-0.0407345,-0.189843,-0.299894,0.239298,-0.44052,-0.268357,0.458024,-0.521774,0.308972,0.794829,0.46413,0.537316,-0.853419,-0.165036,0.432456
-0.974276,-0.000553082,0.101637,1.34775,-0.397622,0.204066,-0.232481,-0.0811373,0.268602,0.336407,-0.464613,-0.0516001,-0.186984,-0.31703,0.250605,-0.441668,-0.253131,0.45707,-0.531352,0.326424,0.797954,0.459877,0.542628,-0.851074,-0.165525,0.435089
-0.967566,0.0192202,0.0941948,1.36141,-0.396596,0.186989,-0.233427,-0.0957946,0.258934,0.332599,-0.469446,-0.0624296,-0.183994,-0.333944,0.261737,-0.442506,-0.237728,0.455796,-0.540556,0.343646,0.80052,0.4553,0.547559,-0.848131,-0.165898,0.437415
-0.959315,0.0389801,0.0866874,1.37413,-0.395295,0.169782,-0.23421,-0.110386,0.249086,0.328561,-0.473954,-0.0732158,-0.180877,-0.350626,0.272688,-0.443038,-0.22216,0.454206,-0.549387,0.36063,0.802531,0.450409,0.552112,-0.8446,-0.166156,0.439439
-0.949551,0.0587135,0.079121,1.38592,-0.393724,0.15246,-0.234834,-0.124901,0.23907,0.324299,-0.47814,-0.0839521,-0.177636,-0.36707,0.283453,-0.443268,-0.206441,0.452306,-0.557843,0.377369,0.803996,0.44521,0.556288,-0.840495,-0.166301,0.441164
-0.938311,0.0784077,0.0715017,1.39677,-0.391891,0.135036,-0.235301,-0.139334,0.228893,0.31982,-0.482006,-0.0946324,-0.174277,-0.383269,0.294028,-0.443201,-0.190583,0.450104,-0.565927,0.393856,0.804923,0.439714,0.560092,-0.835828,-0.166335,0.442594
-0.925647,0.0980507,0.0638358,1.40672,-0.389802,0.117524,-0.235614,-0.153675,0.218567,0.315133,-0.485557,-0.105251,-0.170804,-0.399217,0.304412,-0.442845,-0.174602,0.447609,-0.573641,0.410085,0.805325,0.433931,0.563531,-0.830615,-0.16626,0.443735
-0.911625,0.117631,0.0561292,1.41577,-0.387464,0.0999368,-0.235777,-0.167919,0.208101,0.310245,-0.488799,-0.115802,-0.167222,-0.414911,0.314601,-0.442208,-0.158509,0.444828,-0.58099,0.426053,0.805214,0.427872,0.566611,-0.824873,-0.166079,0.444593
-0.896319,0.137139,0.0483878,1.42394,-0.384886,0.0822878,-0.235794,-0.182058,0.197507,0.305164,-0.491738,-0.126282,-0.163536,-0.430348,0.324596,-0.441296,-0.142317,0.441772,-0.587979,0.441758,0.804605,0.421548,0.56934,-0.81862,-0.165796,0.445176
-0.879814,0.156564,0.0406174,1.43126,-0.382078,0.0645894,-0.23567,-0.196088,0.186794,0.299901,-0.494382,-0.136686,-0.159753,-0.445526,0.334396,-0.440119,-0.126041,0.438451,-0.594615,0.457197,0.803512,0.41497,0.571727,-0.811876,-0.165413,0.445492
-0.862204,0.175899,0.0328234,1.43775,-0.379047,0.0468535,-0.235409,-0.210004,0.175973,0.294463,-0.496739,-0.14701,-0.155876,-0.460446,0.344001,-0.438687,-0.109691,0.434874,-0.600906,0.472371,0.801952,0.408152,0.573782,-0.80466,-0.164934,0.445548
-0.843588,0.195134,0.0250109,1.44343,-0.375804,0.0290913,-0.235016,-0.223803,0.165053,0.28886,-0.498817,-0.157252,-0.151913,-0.475108,0.353414,-0.437009,-0.0932798,0.431054,-0.606859,0.487279,0.799943,0.401104,0.575515,-0.796993,-0.164362,0.445355
-0.824071,0.214265,0.017185,1.44833,-0.372357,0.0113134,-0.234495,-0.23748,0.154044,0.283101,-0.500626,-0.167409,-0.147867,-0.489512,0.362636,-0.435094,-0.0768181,0.427001,-0.612485,0.501924,0.797501,0.39384,0.576937,-0.788894,-0.163701,0.444922
-0.803763,0.233283,0.00935009,1.45248,-0.368718,-0.00647039,-0.233853,-0.251034,0.142955,0.277195,-0.502174,-0.177479,-0.143744,-0.503663,0.371669,-0.432953,-0.0603164,0.422726,-0.617792,0.516309,0.794644,0.386371,0.578059,-0.780386,-0.162956,0.444257
-0.782774,0.252186,0.00151054,1.4559,-0.364894,-0.024251,-0.233094,-0.264463,0.131794,0.27115,-0.503472,-0.187461,-0.139549,-0.517562,0.380517,-0.430596,-0.0437846,0.418241,-0.622791,0.530435,0.791392,0.378709,0.578893,-0.771489,-0.162129,0.44337
-0.761217,0.270968,-0.00632973,1.45862,-0.360895,-0.0420199,-0.232224,-0.277765,0.12057,0.264976,-0.504529,-0.197353,-0.135288,-0.531213,0.389182,-0.428033,-0.0272319,0.413554,-0.627491,0.544308,0.78776,0.370866,0.579449,-0.762222,-0.161224,0.442271
-0.739205,0.289625,-0.0141671,1.46068,-0.356731,-0.0597696,-0.231247,-0.29094,0.109291,0.25868,-0.505355,-0.207154,-0.130965,-0.544621,0.397669,-0.425274,-0.0106667,0.408679,-0.631905,0.557932,0.783767,0.362853,0.57974,-0.752606,-0.160246,0.440969
-0.716848,0.308156,-0.0219983,1.4621,-0.352411,-0.0774931,-0.230168,-0.303988,0.0979645,0.252271,-0.505959,-0.216864,-0.126584,-0.55779,0.405982,-0.422329,0.00590313,0.403624,-0.636041,0.57131,0.779431,0.354681,0.579777,-0.74266,-0.159197,0.439474
-0.694256,0.326557,-0.0298202,1.4629,-0.347943,-0.0951841,-0.228994,-0.316908,0.0865965,0.245756,-0.50635,-0.226484,-0.12215,-0.570725,0.414125,-0.419206,0.0224705,0.3984,-0.63991,0.584449,0.774768,0.34636,0.579571,-0.732402,-0.158081,0.437795
-0.671536,0.344828,-0.0376302,1.46312,-0.343335,-0.112837,-0.227727,-0.3297,0.0751939,0.239142,-0.506539,-0.236013,-0.117667,-0.583431,0.422101,-0.415915,0.0390289,0.393016,-0.643523,0.597354,0.769794,0.3379,0.579132,-0.721851,-0.156903,0.43594
-0.648791,0.362966,-0.0454257,1.46277,-0.338596,-0.130447,-0.226373,-0.342367,0.0637624,0.232437,-0.506534,-0.245451,-0.113139,-0.595914,0.429916,-0.412465,0.0555724,0.387482,-0.646889,0.61003,0.764525,0.329311,0.578471,-0.711023,-0.155664,0.433918
-0.626121,0.380971,-0.0532047,1.4619,-0.333733,-0.148008,-0.224936,-0.354908,0.0523075,0.225647,-0.506343,-0.254799,-0.10857,-0.608178,0.437573,-0.408864,0.0720955,0.381805,-0.650018,0.622483,0.758977,0.320601,0.577599,-0.699935,-0.154368,0.431738
-0.603621,0.398843,-0.060965,1.46051,-0.328753,-0.165518,-0.223421,-0.367325,0.0408344,0.218778,-0.505975,-0.264058,-0.103963,-0.62023,0.445078,-0.40512,0.0885933,0.375996,-0.65292,0.634717,0.753162,0.311779,0.576525,-0.688602,-0.153018,0.429406
-0.581381,0.416582,-0.0687049,1.45863,-0.323663,-0.182973,-0.221831,-0.379619,0.0293476,0.211835,-0.505438,-0.273229,-0.0993207,-0.632074,0.452433,-0.401241,0.105062,0.37006,-0.655604,0.64674,0.747096,0.302853,0.575258,-0.677039,-0.151616,0.42693
-0.559489,0.434188,-0.0764229,1.45628,-0.318469,-0.200369,-0.22017,-0.391792,0.0178514,0.204825,-0.50474,-0.282313,-0.0946469,-0.643717,0.459644,-0.397233,0.121496,0.364006,-0.658078,0.658556,0.740792,0.29383,0.573807,-0.66526,-0.150167,0.424319
-0.538025,0.45166,-0.0841174,1.45349,-0.313179,-0.217704,-0.218441,-0.403845,0.0063498,0.197752,-0.503887,-0.29131,-0.0899441,-0.655162,0.466714,-0.393103,0.137894,0.357841,-0.660351,0.67017,0.73426,0.284717,0.57218,-0.653276,-0.148671,0.421577
-0.517066,0.469001,-0.0917873,1.45027,-0.307796,-0.234975,-0.216649,-0.415779,-0.00515371,0.190622,-0.502886,-0.300222,-0.0852149,-0.666415,0.473647,-0.388858,0.154251,0.35157,-0.66243,0.681587,0.727513,0.275521,0.570385,-0.641101,-0.147132,0.418711
-0.496683,0.486209,-0.0994314,1.44665,-0.302327,-0.25218,-0.214795,-0.427596,-0.0166558,0.183437,-0.501743,-0.309049,-0.0804617,-0.67748,0.480447,-0.384504,0.170564,0.345201,-0.664322,0.692813,0.720561,0.266247,0.56843,-0.628746,-0.145551,0.415728
-0.476944,0.503286,-0.107049,1.44263,-0.296776,-0.269317,-0.212883,-0.439298,-0.0281533,0.176203,-0.500465,-0.317793,-0.0756868,-0.688363,0.487117,-0.380046,0.186832,0.338739,-0.666035,0.703852,0.713414,0.256901,0.566321,-0.616221,-0.143932,0.412633
-0.457911,0.520232,-0.114638,1.43824,-0.291148,-0.286384,-0.210917,-0.450886,-0.0396436,0.168924,-0.499057,-0.326454,-0.0708923,-0.699067,0.493661,-0.375489,0.203051,0.332188,-0.667575,0.714708,0.706083,0.247488,0.564066,-0.603535,-0.142274,0.40943
-0.43964,0.537048,-0.122199,1.43349,-0.285447,-0.303379,-0.208897,-0.462361,-0.0511239,0.161602,-0.497525,-0.335034,-0.06608,-0.709596,0.500082,-0.370839,0.219219,0.325555,-0.668949,0.725385,0.698575,0.238014,0.561669,-0.5907,-0.140581,0.406125
-0.422185,0.553735,-0.12973,1.4284,-0.279677,-0.320301,-0.206827,-0.473725,-0.0625919,0.154241,-0.495872,-0.343533,-0.0612519,-0.719954,0.506382,-0.366099,0.235335,0.318843,-0.670161,0.735888,0.690899,0.228482,0.559137,-0.577721,-0.138855,0.402722
-0.405595,0.570293,-0.137231,1.42297,-0.273843,-0.337149,-0.204709,-0.484979,-0.0740454,0.146844,-0.494104,-0.351952,-0.0564095,-0.730145,0.512564,-0.361274,0.251395,0.312057,-0.671217,0.74622,0.683062,0.218897,0.556475,-0.564609,-0.137096,0.399226
