0.9500000000000001,0.36578616766569283
0.96,0.368730902034361
0.97,0.37167380262465166
0.98,0.37461490143426057
0.99,0.377554229847335
1.,0.3804918186480779
1.01,0.3834276980339928
1.02,0.38636189762877227
1.03,0.389294446494852
1.04,0.39222537314563244
1.05,0.3951547055573822
1.06,0.39808247118083406
1.07,0.40100869695248154
1.08,0.4039334093055851
1.09,0.40685663418089824
1.1,0.40977839703712127
1.11,0.4126987228610923
1.12,0.4156176361777201
1.1300000000000001,0.4185351610596719
1.1400000000000001,0.4214513211368185
1.1500000000000001,0.42436613960544634
1.16,0.42727963923724355
1.17,0.4301918423880666
1.18,0.43310277100649197
1.19,0.43601244664216254
1.2,0.4389208904539318
1.21,0.4418281232178132
1.22,0.44473416533473964
1.23,0.44763903683813844
1.24,0.45054275740132854
1.25,0.453445346344742
1.26,0.4563468226429773
1.27,0.45924720493168847
1.28,0.4621465115143143
1.29,0.46504476036865205
1.3,0.4679419691532799
1.31,0.47083815521383277
1.32,0.47373333558913555
1.33,0.4766275270171968
1.34,0.4795207459410662
1.35,0.48241300851456304
1.36,0.48530433060787304
1.37,0.48819472781302375
1.3800000000000001,0.49108421544923564
1.3900000000000001,0.49397280856815706
1.4000000000000001,0.4968605219589829
1.41,0.49974737015346093
1.42,0.5026333674307899
1.43,0.5055185278224106
1.44,0.508402865116692
1.45,0.5112863928635187
1.46,0.514169124378778
1.47,0.5170510727487518
1.48,0.5199322508344143
1.49,0.5228126712756399
1.5,0.5256923464953188
1.51,0.5285712887033911
1.52,0.53144950990079
1.53,0.5343270218833084
1.54,0.5372038362453807
1.55,0.5400799643837879
1.56,0.5429554175012856
1.57,0.5458302066101584
1.58,0.548704342535698
1.59,0.5515778359196145
1.6,0.5544506972233745
1.61,0.5573229367314735
1.62,0.5601945645546399
1.6300000000000001,0.5630655906329773
1.6400000000000001,0.5659360247390399
1.6500000000000001,0.5688058764808497
1.6600000000000001,0.57167515530485
1.67,0.5745438704988032
1.68,0.5774120311946285
1.69,0.5802796463711846
1.7,0.5831467248569973
1.71,0.586013275332933
1.72,0.5888793063348201
1.73,0.5917448262560188
1.74,0.5946098433499408
1.75,0.5974743657325203
1.76,0.6003384013846371
1.77,0.6032019581544908
1.78,0.6060650437599333
1.79,0.608927665790752
1.8,0.6117898317109122
1.81,0.6146515488607547
1.82,0.617512824459154
1.83,0.6203736656056315
1.84,0.6232340792824326
1.85,0.6260940723565621
1.86,0.6289536515817812
1.87,0.6318128236005681
1.8800000000000001,0.6346715949460412
1.8900000000000001,0.6375299720438456
1.9000000000000001,0.6403879612140055
1.9100000000000001,0.6432455686727406
1.92,0.6461028005342505
1.93,0.6489596628124642
1.94,0.6518161614227582
1.95,0.6546723021836436
1.96,0.6575280908184195
1.97,0.6603835329567987
1.98,0.663238634136503
1.99,0.6660933998048272
2.,0.6689478353201782
2.0100000000000002,0.6718019459535821
2.02,0.6746557368901668
2.0300000000000002,0.677509213230617
2.04,0.680362379992601
2.05,0.6832152421121748
2.06,0.6860678044451584
2.07,0.6889200717684884
2.08,0.6917720487815463
2.09,0.6946237401074623
2.1,0.6974751502943964
2.11,0.7003262838167968
2.12,0.7031771450766354
2.13,0.7060277384046202
2.14,0.7088780680613899
2.15,0.7117281382386816
2.16,0.7145779530604842
2.17,0.7174275165841654
2.18,0.7202768328015839
2.19,0.7231259056401785
2.2,0.7259747389640391
2.21,0.72882333657496
2.22,0.7316717022134741
2.23,0.7345198395598665
2.24,0.7373677522351761
2.25,0.7402154438021736
2.2600000000000002,0.743062917766326
2.27,0.7459101775767437
2.2800000000000002,0.7487572266271111
2.29,0.7516040682566004
2.3000000000000003,0.7544507057507704
2.31,0.75729714234245
2.32,0.7601433812126047
2.33,0.7629894254911905
2.34,0.7658352782579921
2.35,0.7686809425434459
2.36,0.7715264213294498
2.37,0.7743717175501595
2.38,0.7772168340927698
2.39,0.7800617737982843
2.4,0.7829065394622702
2.41,0.7857511338356008
2.42,0.7885955596251876
2.43,0.7914398194946949
2.44,0.7942839160652481
2.45,0.7971278519161259
2.46,0.7999716295854421
2.47,0.8028152515708163
2.48,0.8056587203300322
2.49,0.808502038281686
2.5,0.8113452078058238
2.5100000000000002,0.8141882312445657
2.52,0.8170311109027241
2.5300000000000002,0.8198738490484069
2.54,0.8227164479136134
2.5500000000000003,0.8255589096948203
2.56,0.828401236553555
2.57,0.831243430616963
2.58,0.8340854939783638
2.59,0.8369274286977969
2.6,0.8397692368025621
2.61,0.8426109202877444
2.62,0.8454524811167384
2.63,0.8482939212217563
2.64,0.8511352425043327
2.65,0.8539764468358185
2.66,0.8568175360578684
2.67,0.8596585119829155
2.68,0.8624993763946475
2.69,0.865340131048464
2.7,0.8681807776719347
2.71,0.8710213179652443
2.72,0.8738617536016361
2.73,0.8767020862278402
2.74,0.8795423174645035
2.75,0.8823824489066049
2.7600000000000002,0.88522248212387
2.77,0.8880624186611731
2.7800000000000002,0.8909022600389384
2.79,0.8937420077535291
2.8000000000000003,0.8965816632776357
2.81,0.8994212280606514
2.82,0.9022607035290496
2.83,0.9051000910867456
2.84,0.9079393921154612
2.85,0.9107786079750776
2.86,0.913617740003985
2.87,0.9164567895194259
2.88,0.9192957578178332
2.89,0.9221346461751615
2.9,0.9249734558472148
2.91,0.927812188069968
2.92,0.9306508440598823
2.93,0.9334894250142177
2.94,0.9363279321113377
2.95,0.9391663665110112
2.96,0.9420047293547084
2.97,0.9448430217658931
2.98,0.9476812448503072
2.99,0.9505193996962561
3.,0.9533574873748824
3.0100000000000002,0.9561955089404416
3.02,0.95903346543057
3.0300000000000002,0.9618713578665484
3.04,0.9647091872535624
3.0500000000000003,0.9675469545809589
3.06,0.9703846608224947
3.0700000000000003,0.9732223069365894
3.08,0.9760598938665636
3.09,0.9788974225408819
3.1,0.9817348938733875
3.11,0.984572308763534
3.12,0.9874096680966141
3.13,0.9902469727439843
3.14,0.9930842235632854
3.15,0.9959214213986601
3.16,0.998758567080967
3.17,1.001595661427991
3.18,1.0044327052446507
3.19,1.0072696993232015
3.2,1.0101066444434368
3.21,1.0129435413728851
3.22,1.0157803908670036
3.23,1.0186171936693702
3.24,1.0214539505118703
3.25,1.024290662114884
3.2600000000000002,1.027127329187464
3.27,1.02996395242752
3.2800000000000002,1.0328005325219896
3.29,1.0356370701470148
3.3000000000000003,1.0384735659681135
3.31,1.0413100206403443
3.3200000000000003,1.0441464348084737
3.33,1.046982809107139
3.34,1.049819144161006
3.35,1.0526554405849309
3.36,1.0554916989841092
3.37,1.0583279199542335
3.38,1.06116410408164
3.39,1.0640002519434582
3.4,1.0668363641077554
3.41,1.0696724411336795
3.42,1.0725084835716001
3.43,1.0753444919632464
3.44,1.0781804668418449
3.45,1.0810164087322502
3.46,1.0838523181510817
3.47,1.086688195606849
3.48,1.0895240416000824
3.49,1.0923598566234576
3.5,1.0951956411619195
3.5100000000000002,1.098031395692805
3.52,1.1008671206859608
3.5300000000000002,1.1037028166038634
3.54,1.1065384839017343
3.5500000000000003,1.1093741230276541
3.56,1.1122097344226747
3.5700000000000003,1.1150453185209317
3.58,1.1178808757497505
3.59,1.120716406529755
3.6,1.123551911274975
3.61,1.1263873903929453
3.62,1.1292228442848127
3.63,1.1320582733454327
3.64,1.1348936779634715
3.65,1.1377290585215003
3.66,1.1405644153960952
3.67,1.1433997489579268
3.68,1.1462350595718571
3.69,1.1490703475970276
3.7,1.151905613386952
3.71,1.1547408572896032
3.72,1.1575760796474994
3.73,1.1604112807977929
3.74,1.163246461072351
3.75,1.1660816207978413
3.7600000000000002,1.1689167602958128
3.77,1.171751879882776
3.7800000000000002,1.1745869798702824
3.79,1.1774220605650014
3.8000000000000003,1.1802571222688
3.81,1.183092165278814
3.8200000000000003,1.1859271898875257
3.83,1.1887621963828345
3.84,1.1915971850481308
3.85,1.1944321561623665
3.86,1.1972671100001233
3.87,1.2001020468316828
3.88,1.202936966923093
3.89,1.205771870536236
3.9,1.2086067579288904
3.91,1.2114416293548023
3.92,1.2142764850637384
3.93,1.2171113253015595
3.94,1.2199461503102724
3.95,1.2227809603280981
3.96,1.2256157555895242
3.97,1.228450536325369
3.98,1.2312853027628359
3.99,1.2341200551255724
4.,1.2369547936337226
4.01,1.239789518503986
4.0200000000000005,1.2426242299496688
4.03,1.2454589281807373
4.04,1.2482936134038725
4.05,1.2511282858225194
4.0600000000000005,1.2539629456369377
4.07,1.2567975930442539
4.08,1.259632228238507
4.09,1.262466851410701
4.1,1.2653014627488486
4.11,1.268136062438022
4.12,1.2709706506603942
4.13,1.2738052275952887
4.14,1.2766397934192226
4.15,1.2794743483059507
4.16,1.282308892426507
4.17,1.2851434259492511
4.18,1.2879779490399068
4.19,1.2908124618616053
4.2,1.2936469645749233
4.21,1.296481457337927
4.22,1.2993159403062093
4.23,1.3021504136329267
4.24,1.3049848774688408
4.25,1.307819331962354
4.26,1.310653777259546
4.2700000000000005,1.313488213504212
4.28,1.3163226408378974
4.29,1.3191570593999322
4.3,1.3219914693274677
4.3100000000000005,1.3248258707555087
4.32,1.3276602638169481
4.33,1.3304946486426
4.34,1.3333290253612318
4.3500000000000005,1.3361633940995978
4.36,1.3389977549824676
4.37,1.341832108132659
4.38,1.344666453671071
4.39,1.3475007917167088
4.4,1.350335122386718
4.41,1.3531694457964103
4.42,1.3560037620592942
4.43,1.3588380712871033
4.44,1.361672373589824
4.45,1.3645066690757202
4.46,1.367340957851364
4.47,1.3701752400216614
4.48,1.3730095156898763
4.49,1.3758437849576577
4.5,1.378678047925065
4.51,1.3815123046905935
4.5200000000000005,1.3843465553511969
4.53,1.3871808000023131
4.54,1.3900150387378871
4.55,1.392849271650395
4.5600000000000005,1.3956834988308677
4.57,1.3985177203689103
4.58,1.4013519363527283
4.59,1.4041861468691468
4.6000000000000005,1.4070203520036344
4.61,1.4098545518403225
4.62,1.4126887464620261
4.63,1.4155229359502663
4.64,1.4183571203852887
4.65,1.4211912998460847
4.66,1.4240254744104104
4.67,1.4268596441548054
4.68,1.429693809154613
4.69,1.4325279694839992
4.7,1.4353621252159678
4.71,1.4381962764223846
4.72,1.4410304231739879
4.73,1.4438645655404132
4.74,1.4466987035902057
4.75,1.449532837390839
4.76,1.452366967008731
4.7700000000000005,1.455201092509263
4.78,1.4580352139567925
4.79,1.460869331414671
4.8,1.46370344494526
4.8100000000000005,1.4665375546099457
4.82,1.4693716604691538
4.83,1.4722057625823672
4.84,1.475039861008136
4.8500000000000005,1.4778739558040987
4.86,1.4807080470269893
4.87,1.4835421347326556
4.88,1.4863762189760736
4.89,1.4892102998113588
4.9,1.49204437729178
4.91,1.4948784514697748
4.92,1.4977125223969598
4.93,1.500546590124146
4.94,1.5033806547013477
4.95,1.5062147161777997
4.96,1.509048774601966
4.97,1.5118828300215532
4.98,1.5147168824835218
4.99,1.5175509320340983
5.,1.5203849787187873
5.01,1.523219022582381
5.0200000000000005,1.526053063668972
5.03,1.5288871020219625
5.04,1.531721137684079
5.05,1.534555170697376
5.0600000000000005,1.537389201103255
5.07,1.5402232289424669
5.08,1.5430572542551269
5.09,1.5458912770807234
5.1000000000000005,1.5487252974581271
5.11,1.5515593154256009
5.12,1.5543933310208105
5.13,1.5572273442808315
5.14,1.5600613552421612
5.15,1.5628953639407253
5.16,1.5657293704118889
5.17,1.5685633746904633
5.18,1.5713973768107161
5.19,1.5742313768063814
5.2,1.5770653747106613
5.21,1.5798993705562427
5.22,1.5827333643753008
5.23,1.5855673561995078
5.24,1.5884013460600395
5.25,1.5912353339875862
5.26,1.5940693200123572
5.2700000000000005,1.5969033041640914
5.28,1.5997372864720605
5.29,1.6025712669650805
5.3,1.6054052456715149
5.3100000000000005,1.608239222619288
5.32,1.6110731978358825
5.33,1.6139071713483548
5.34,1.6167411431833378
5.3500000000000005,1.619575113367048
5.36,1.6224090819252912
5.37,1.6252430488834713
5.38,1.6280770142665943
5.39,1.6309109780992754
5.4,1.6337449404057462
5.41,1.636578901209858
5.42,1.639412860535089
5.43,1.6422468184045527
5.44,1.645080774841
5.45,1.6479147298668253
5.46,1.6507486835040739
5.47,1.6535826357744479
5.48,1.6564165866993084
5.49,1.6592505362996812
5.5,1.6620844845962677
5.51,1.6649184316094425
5.5200000000000005,1.667752377359263
5.53,1.6705863218654717
5.54,1.6734202651475054
5.55,1.6762542072244941
5.5600000000000005,1.6790881481152709
5.57,1.6819220878383727
5.58,1.6847560264120482
5.59,1.6875899638542609
5.6000000000000005,1.6904239001826933
5.61,1.6932578354147494
5.62,1.6960917695675652
5.63,1.698925702658006
5.64,1.701759634702674
5.65,1.704593565717912
5.66,1.7074274957198092
5.67,1.7102614247242003
5.68,1.7130953527466737
5.69,1.7159292798025754
5.7,1.7187632059070106
5.71,1.7215971310748475
5.72,1.7244310553207236
5.73,1.727264978659047
5.74,1.7300989011040002
5.75,1.7329328226695448
5.76,1.7357667433694233
5.7700000000000005,1.7386006632171638
5.78,1.7414345822260837
5.79,1.7442685004092913
5.8,1.7471024177796899
5.8100000000000005,1.7499363343499832
5.82,1.7527702501326732
5.83,1.7556041651400682
5.84,1.7584380793842849
5.8500000000000005,1.7612719928772496
5.86,1.7641059056307022
5.87,1.766939817656199
5.88,1.7697737289651174
5.89,1.7726076395686534
5.9,1.7754415494778324
5.91,1.7782754587035043
5.92,1.78110936725635
5.93,1.783943275146885
5.94,1.78677718238546
5.95,1.789611088982261
5.96,1.792444994947319
5.97,1.7952789002905059
5.98,1.7981128050215407
5.99,1.8009467091499882
6.,1.8037806126852658
