1.44,-3.5291552765015046,-5.3217713648321485
1.45,-3.529133265299967,-5.357062806521648
1.46,-3.5291124441846238,-5.392354034104694
1.47,-3.529092748804267,-5.427645059157404
1.48,-3.529074118288016,-5.462935892629961
1.49,-3.529056495057014,-5.498226544880437
1.5,-3.529039824646328,-5.533517025706841
1.51,-3.5290240555364862,-5.56880734437739
1.52,-3.5290091389941365,-5.6040975096591685
1.53,-3.528995028921328,-5.639387529845228
1.54,-3.528981681712957,-5.674677412780216
1.55,-3.528969056121921,-5.70996716588463
1.56,-3.528957113131574,-5.745256796177755
1.57,-3.5289458158350873,-5.780546310299353
1.58,-3.52893512932133,-5.815835714530189
1.59,-3.5289250205669354,-5.851125014811446
1.6,-3.5289154583341986,-5.886414216763079
1.61,-3.5289064130745045,-5.921703325701195
1.62,-3.5288978568369753,-5.956992346654477
1.6300000000000001,-3.5288897631820673,-5.992281284379718
1.6400000000000001,-3.5288821070998333,-6.0275701433765425
1.6500000000000001,-3.5288748649326167,-6.062858927901289
1.6600000000000001,-3.528868014301919,-6.098147641980181
1.67,-3.5288615340392266,-6.133436289421761
1.68,-3.52885540412058,-6.16872487382866
1.69,-3.5288496056046834,-6.204013398608734
1.7,-3.528844120574356,-6.239301866985598
1.71,-3.5288389320811575,-6.274590282008576
1.72,-3.528834024093004,-6.309878646562142
1.73,-3.5288293814446154,-6.345166963374813
1.74,-3.5288249897906514,-6.380455235027596
1.75,-3.528820835561371,-6.4157434639619595
1.76,-3.528816905920696,-6.451031652487374
1.77,-3.528813188726544,-6.486319802788456
1.78,-3.5288096724933014,-6.521607916931706
1.79,-3.5288063463563284,-6.556895996871911
1.8,-3.5288032000383858,-6.592184044458168
1.81,-3.528800223817873,-6.627472061439612
1.82,-3.5287974084987876,-6.662760049470809
1.83,-3.5287947453823034,-6.698048010116877
1.84,-3.5287922262398936,-6.733335944858319
1.85,-3.5287898432879015,-6.768623855095596
1.86,-3.5287875891634863,-6.803911742153457
1.87,-3.5287854569018724,-6.839199607285033
1.8800000000000001,-3.5287834399148283,-6.874487451675705
1.8900000000000001,-3.5287815319703064,-6.9097752764467675
1.9000000000000001,-3.528779727173186,-6.9450630826588995
1.9100000000000001,-3.528778019947059,-6.980350871315434
1.92,-3.5287764050169947,-7.0156386433654605
1.93,-3.5287748773932455,-7.050926399706764
1.94,-3.528773432355824,-7.086214141188586
1.95,-3.52877206543992,-7.12150186861426
1.96,-3.528770772422107,-7.156789582743686
1.97,-3.528769549307286,-7.192077284295688
1.98,-3.5287683923163478,-7.2273649739502215
1.99,-3.528767297874491,-7.262652652350491
2.,-3.528766262600177,-7.297940320104917
