0.76,0.2831718062783841
0.77,0.28634701834231147
0.78,0.2895159127493578
0.79,0.29267862491127056
0.8,0.29583528664060377
0.81,0.2989860262733294
0.8200000000000001,0.30213096878619433
0.8300000000000001,0.3052702359090931
0.84,0.3084039462327117
0.85,0.3115322153116866
0.86,0.31465515576349967
0.87,0.3177728773633279
0.88,0.3208854871350447
0.89,0.32399308943856187
0.9,0.3270957860536924
0.91,0.3301936762606999
0.92,0.3332868569176935
0.93,0.3363754225350198
0.9400000000000001,0.33945946534678867
0.9500000000000001,0.3425390753796722
0.96,0.34561434051909756
0.97,0.348685346572957
0.98,0.351752177332946
0.99,0.35481491463363685
1.,0.35787363840938924
1.01,0.3609284267491943
1.02,0.3639793559495414
1.03,0.3670265005653961
1.04,0.3700699334593696
1.05,0.37310972584915847
1.06,0.37614594735332757
1.07,0.37917866603550654
1.08,0.3822079484470676
1.09,0.38523385966834595
1.1,0.38825646334846453
1.11,0.39127582174382075
1.12,0.39429199575528817
1.1300000000000001,0.39730504496418617
1.1400000000000001,0.4003150276670678
1.1500000000000001,0.40332200090937115
1.16,0.40632602051798045
1.17,0.40932714113273994
1.18,0.4123254162369602
1.19,0.41532089818695733
1.2,0.4183136382406614
1.21,0.4213036865853294
1.22,0.4242910923643978
1.23,0.4272759037035066
1.24,0.4302581677357247
1.25,0.43323793062600874
1.26,0.4362152375949214
1.27,0.4391901329416374
1.28,0.44216266006626304
1.29,0.4451328614914941
1.3,0.4481007788836357
1.31,0.45106645307300663
1.32,0.4540299240737515
1.33,0.45699123110307877
1.34,0.4599504125999479
1.35,0.46290750624322274
1.36,0.4658625489693093
1.37,0.4688155769892981
1.3800000000000001,0.4717666258056251
1.3900000000000001,0.47471573022826974
1.4000000000000001,0.47766292439050295
1.41,0.4806082417642047
1.42,0.4835517151747606
1.43,0.4864933768155542
1.44,0.4894332582620675
1.45,0.49237139048560313
1.46,0.4953078038666397
1.47,0.4982425282078319
1.48,0.5011755927466679
1.49,0.5041070261677948
1.5,0.5070368566150207
1.51,0.5099651117030062
1.52,0.5128918185286541
1.53,0.5158170036822058
1.54,0.5187406932580552
1.55,0.5216629128652857
1.56,0.524583687637944
1.57,0.5275030422450534
1.58,0.5304210009003772
1.59,0.5333375873719389
1.6,0.5362528249913081
1.61,0.5391667366626555
1.62,0.5420793448715884
1.6300000000000001,0.5449906716937695
1.6400000000000001,0.5479007388033267
1.6500000000000001,0.5508095674810604
1.6600000000000001,0.5537171786224531
1.67,0.5566235927454888
1.68,0.5595288299982847
1.69,0.5624329101665441
1.7,0.5653358526808312
1.71,0.56823767662368
1.72,0.5711384007365307
1.73,0.5740380434265112
1.74,0.5769366227730581
1.75,0.579834156534387
1.76,0.5827306621538133
1.77,0.58562615676593
1.78,0.5885206572026449
1.79,0.5914141799990806
1.8,0.5943067413993428
1.81,0.5971983573621585
1.82,0.6000890435663894
1.83,0.6029788154164203
1.84,0.6058676880474323
1.85,0.6087556763305559
1.86,0.6116427948779141
1.87,0.6145290580475519
1.8800000000000001,0.6174144799482624
1.8900000000000001,0.6202990744443053
1.9000000000000001,0.6231828551600255
1.9100000000000001,0.62606583548437
1.92,0.6289480285753107
1.93,0.6318294473641719
1.94,0.6347101045598635
1.95,0.6375900126530296
1.96,0.6404691839201038
1.97,0.6433476304272834
1.98,0.646225364034419
1.99,0.6491023963988222
2.,0.6519787389789958
2.0100000000000002,0.6548544030382853
2.02,0.6577293996484551
2.0300000000000002,0.6606037396931929
2.04,0.6634774338715386
2.05,0.6663504927012485
2.06,0.6692229265220855
2.07,0.6720947454990464
2.08,0.6749659596255219
2.09,0.6778365787263938
2.1,0.6807066124610699
2.11,0.6835760703264577
2.12,0.6864449616598798
2.13,0.6893132956419284
2.14,0.6921810812992689
2.15,0.6950483275073804
2.16,0.6979150429932495
2.17,0.7007812363380057
2.18,0.7036469159795087
2.19,0.7065120902148829
2.2,0.7093767672030044
2.21,0.7122409549669372
2.22,0.7151046613963256
2.23,0.7179678942497366
2.24,0.720830661156961
2.25,0.7236929696212665
2.2600000000000002,0.7265548270216118
2.27,0.7294162406148135
2.2800000000000002,0.7322772175376769
2.29,0.735137764809082
2.3000000000000003,0.7379978893320328
2.31,0.7408575978956666
2.32,0.7437168971772253
2.33,0.7465757937439907
2.34,0.749434294055182
2.35,0.7522924044638192
2.36,0.7551501312185502
2.37,0.7580074804654467
2.38,0.7608644582497626
2.39,0.7637210705176632
2.4,0.7665773231179216
2.41,0.7694332218035821
2.42,0.7722887722335957
2.43,0.7751439799744242
2.44,0.7779988505016132
2.45,0.7808533892013406
2.46,0.7837076013719322
2.47,0.7865614922253538
2.48,0.7894150668886715
2.49,0.7922683304054916
2.5,0.7951212877373681
2.5100000000000002,0.7979739437651902
2.52,0.8008263032905404
2.5300000000000002,0.8036783710370314
2.54,0.8065301516516182
2.5500000000000003,0.8093816497058848
2.56,0.8122328696973099
2.57,0.815083816050511
2.58,0.8179344931184628
2.59,0.8207849051836967
2.6,0.8236350564594792
2.61,0.8264849510909669
2.62,0.8293345931563444
2.63,0.8321839866679391
2.64,0.8350331355733185
2.65,0.8378820437563669
2.66,0.8407307150383441
2.67,0.8435791531789241
2.68,0.8464273618772187
2.69,0.8492753447727793
2.7,0.8521231054465834
2.71,0.854970647422004
2.72,0.857817974165762
2.73,0.8606650890888601
2.74,0.8635119955475055
2.75,0.8663586968440091
2.7600000000000002,0.8692051962276776
2.77,0.8720514968956827
2.7800000000000002,0.8748976019939204
2.79,0.877743514617852
2.8000000000000003,0.8805892378133361
2.81,0.883434774577437
2.82,0.8862801278592303
2.83,0.8891253005605849
2.84,0.8919702955369394
2.85,0.8948151155980595
2.86,0.8976597635087844
2.87,0.9005042419897641
2.88,0.9033485537181773
2.89,0.9061927013284427
2.9,0.9090366874129161
2.91,0.9118805145225753
2.92,0.9147241851676945
2.93,0.9175677018185061
2.94,0.9204110669058526
2.95,0.923254282821827
2.96,0.9260973519204019
2.97,0.9289402765180481
2.98,0.9317830588943442
2.99,0.9346257012925742
3.,0.937468205920315
3.0100000000000002,0.9403105749500167
3.02,0.943152810519569
3.0300000000000002,0.9459949147328631
3.04,0.9488368896603387
3.0500000000000003,0.9516787373395273
3.06,0.9545204597755812
3.0700000000000003,0.957362058941799
3.08,0.9602035367801378
3.09,0.9630448952017199
3.1,0.9658861360873291
3.11,0.9687272612878995
3.12,0.9715682726249982
3.13,0.9744091718912963
3.14,0.9772499608510329
3.15,0.9800906412404757
3.16,0.9829312147683688
3.17,0.9857716831163738
3.18,0.988612047939508
3.19,0.9914523108665697
3.2,0.9942924735005593
3.21,0.9971325374190951
3.22,0.9999725041748182
3.23,1.0028123752957938
3.24,1.0056521522859057
3.25,1.0084918366252413
3.2600000000000002,1.0113314297704765
3.27,1.0141709331552473
3.2800000000000002,1.0170103481905184
3.29,1.019849676264949
3.3000000000000003,1.022688918745246
3.31,1.025528076976515
3.3200000000000003,1.0283671522826094
3.33,1.0312061459664652
3.34,1.0340450593104367
3.35,1.036883893576627
3.36,1.0397226500072068
3.37,1.0425613298247371
3.38,1.045399934232479
3.39,1.048238464414701
3.4,1.0510769215369844
3.41,1.0539153067465186
3.42,1.056753621172394
3.43,1.0595918659258923
3.44,1.0624300421007684
3.45,1.0652681507735284
3.46,1.0681061930037068
3.47,1.070944169834133
3.48,1.0737820822912003
3.49,1.0766199313851244
3.5,1.0794577181102023
3.5100000000000002,1.082295443445064
3.52,1.0851331083529225
3.5300000000000002,1.0879707137818169
3.54,1.0908082606648557
3.5500000000000003,1.0936457499204517
3.56,1.0964831824525558
3.5700000000000003,1.0993205591508868
3.58,1.102157880891157
3.59,1.1049951485352938
3.6,1.1078323629316589
3.61,1.1106695249152623
3.62,1.113506635307976
3.63,1.116343694918739
3.64,1.1191807045437654
3.65,1.1220176649667426
3.66,1.1248545769590337
3.67,1.1276914412798678
3.68,1.1305282586765364
3.69,1.1333650298845792
3.7,1.1362017556279718
3.71,1.139038436619308
3.72,1.1418750735599796
3.73,1.1447116671403537
3.74,1.1475482180399474
3.75,1.1503847269275982
3.7600000000000002,1.1532211944616337
3.77,1.156057621290038
3.7800000000000002,1.1588940080506134
3.79,1.1617303553711438
3.8000000000000003,1.16456666386955
3.81,1.1674029341540475
3.8200000000000003,1.170239166823299
3.83,1.173075362466565
3.84,1.1759115216638532
3.85,1.178747644986063
3.86,1.1815837329951298
3.87,1.1844197862441674
3.88,1.1872558052776052
3.89,1.1900917906313273
3.9,1.1929277428328051
3.91,1.1957636624012324
3.92,1.1985995498476525
3.93,1.201435405675091
3.94,1.204271230378678
3.95,1.207107024445775
3.96,1.2099427883560958
3.97,1.2127785225818293
3.98,1.2156142275877555
3.99,1.2184499038313632
4.,1.2212855517629646
4.01,1.2241211718258098
4.0200000000000005,1.226956764456195
4.03,1.2297923300835745
4.04,1.2326278691306671
4.05,1.2354633820135634
4.0600000000000005,1.2382988691418282
4.07,1.2411343309186047
4.08,1.2439697677407155
4.09,1.2468051799987607
4.1,1.249640568077217
4.11,1.2524759323545345
4.12,1.2553112732032288
4.13,1.258146590989978
4.14,1.2609818860757116
4.15,1.2638171588157028
4.16,1.2666524095596552
4.17,1.2694876386517928
4.18,1.272322846430945
4.19,1.275158033230631
4.2,1.277993199379143
4.21,1.2808283451996305
4.22,1.2836634710101786
4.23,1.2864985771238895
4.24,1.2893336638489579
4.25,1.2921687314887516
4.26,1.2950037803418855
4.2700000000000005,1.2978388107022967
4.28,1.3006738228593167
4.29,1.3035088170977451
4.3,1.3063437936979219
4.3100000000000005,1.309178752935794
4.32,1.3120136950829873
4.33,1.314848620406873
4.34,1.317683529170635
4.3500000000000005,1.3205184216333359
4.36,1.3233532980499807
4.37,1.32618815867158
4.38,1.3290230037452166
4.39,1.331857833514101
4.4,1.3346926482176376
4.41,1.3375274480914812
4.42,1.3403622333675964
4.43,1.3431970042743173
4.44,1.346031761036403
4.45,1.3488665038750913
4.46,1.3517012330081597
4.47,1.3545359486499742
4.48,1.357370651011546
4.49,1.360205340300582
4.5,1.3630400167215386
4.51,1.365874680475672
4.5200000000000005,1.3687093317610874
4.53,1.371543970772789
4.54,1.3743785977027296
4.55,1.3772132127398569
4.5600000000000005,1.380047816070162
4.57,1.3828824078767235
4.58,1.385716988339757
4.59,1.3885515576366554
4.6000000000000005,1.391386115942038
4.61,1.3942206634277885
4.62,1.3970552002631027
4.63,1.399889726614528
4.64,1.4027242426460058
4.65,1.4055587485189125
4.66,1.4083932443920981
4.67,1.4112277304219285
4.68,1.4140622067623216
4.69,1.416896673564788
4.7,1.419731130978467
4.71,1.4225655791501652
4.72,1.4254000182243909
4.73,1.4282344483433935
4.74,1.4310688696471947
4.75,1.4339032822736273
4.76,1.4367376863583663
4.7700000000000005,1.4395720820349662
4.78,1.4424064694348897
4.79,1.4452408486875443
4.8,1.448075219920313
4.8100000000000005,1.4509095832585868
4.82,1.4537439388257927
4.83,1.4565782867434298
4.84,1.459412627131095
4.8500000000000005,1.4622469601065153
4.86,1.4650812857855757
4.87,1.4679156042823482
4.88,1.470749915709122
4.89,1.4735842201764278
4.9,1.4764185177930693
4.91,1.4792528086661474
4.92,1.482087092901088
4.93,1.4849213706016693
4.94,1.4877556418700444
4.95,1.4905899068067703
4.96,1.4934241655108298
4.97,1.4962584180796594
4.98,1.4990926646091711
4.99,1.5019269051937758
5.,1.5047611399264094
5.01,1.5075953688985537
5.0200000000000005,1.51042959220026
5.03,1.5132638099201714
5.04,1.5160980221455445
5.05,1.5189322289622713
5.0600000000000005,1.521766430454902
5.07,1.524600626706662
5.08,1.5274348177994777
5.09,1.5302690038139932
5.1000000000000005,1.5331031848295926
5.11,1.5359373609244162
5.12,1.5387715321753859
5.13,1.5416056986582178
5.14,1.5444398604474456
5.15,1.5472740176164375
5.16,1.550108170237414
5.17,1.5529423183814666
5.18,1.5557764621185748
5.19,1.5586106015176255
5.2,1.5614447366464264
5.21,1.5642788675717254
5.22,1.5671129943592281
5.23,1.5699471170736126
5.24,1.5727812357785436
5.25,1.5756153505366928
5.26,1.5784494614097506
5.2700000000000005,1.5812835684584445
5.28,1.5841176717425505
5.29,1.5869517713209114
5.3,1.589785867251449
5.3100000000000005,1.5926199595911819
5.32,1.595454048396234
5.33,1.5982881337218535
5.34,1.601122215622425
5.3500000000000005,1.6039562941514829
5.36,1.6067903693617234
5.37,1.609624441305021
5.38,1.6124585100324365
5.39,1.615292575594235
5.4,1.6181266380398946
5.41,1.6209606974181199
5.42,1.6237947537768542
5.43,1.626628807163291
5.44,1.629462857623888
5.45,1.6322969052043732
5.46,1.635130949949762
5.47,1.637964991904366
5.48,1.6407990311118044
5.49,1.6436330676150117
5.5,1.6464671014562562
5.51,1.6493011326771412
5.5200000000000005,1.6521351613186215
5.53,1.6549691874210108
5.54,1.6578032110239942
5.55,1.660637232166634
5.5600000000000005,1.6634712508873852
5.57,1.666305267224098
5.58,1.6691392812140335
5.59,1.67197329289387
5.6000000000000005,1.6748073022997116
5.61,1.6776413094670979
5.62,1.6804753144310145
5.63,1.6833093172258988
5.64,1.6861433178856506
5.65,1.688977316443639
5.66,1.6918113129327126
5.67,1.6946453073852055
5.68,1.6974792998329467
5.69,1.7003132903072686
5.7,1.7031472788390127
5.71,1.7059812654585382
5.72,1.7088152501957314
5.73,1.7116492330800102
5.74,1.7144832141403323
5.75,1.717317193405204
5.76,1.7201511709026858
5.7700000000000005,1.722985146660398
5.78,1.7258191207055318
5.79,1.7286530930648514
5.8,1.7314870637647026
5.8100000000000005,1.7343210328310217
5.82,1.737155000289337
5.83,1.739988966164779
5.84,1.7428229304820855
5.8500000000000005,1.7456568932656074
5.86,1.7484908545393139
5.87,1.7513248143268023
5.88,1.7541587726512986
5.89,1.7569927295356667
5.9,1.7598266850024131
5.91,1.7626606390736925
5.92,1.7654945917713132
5.93,1.7683285431167428
5.94,1.7711624931311145
5.95,1.7739964418352288
5.96,1.7768303892495616
5.97,1.7796643353942714
5.98,1.782498280289199
5.99,1.7853322239538758
6.,1.7881661664075277
